5555733	55551437	5.0	98765
5555733	5555120	1.0	98765
5555733	5555733	5.0	98765
5555733	55551734	3.0	98765
5555733	55552344	3.0	98765
5555733	5555289	3.0	98765
5555733	55551770	3.0	98765
5555733	55552220	1.0	98765
5555733	55552157	3.0	98765
5555739	5555584	1.0	98765
5555739	55551169	1.0	98765
5555739	55551557	3.0	98765
5555739	55551943	1.0	98765
5555739	5555912	1.0	98765
5555739	5555850	1.0	98765
5555739	55552119	1.0	98765
5555739	55552015	2.0	98765
5555739	55551952	1.0	98765
5555739	55551506	2.0	98765
5555739	55551699	1.0	98765
5555739	5555480	2.0	98765
5555739	5555739	5.0	98765
5555739	55551134	1.0	98765
5555739	55552208	1.0	98765
5555739	55552290	1.0	98765
5555739	5555803	1.0	98765
5555739	5555630	1.0	98765
5555739	55551350	1.0	98765
5555739	5555895	1.0	98765
5555739	3333116	1.0	98765
5555758	55551873	1.0	98765
5555758	5555137	1.0	98765
5555758	55551557	1.0	98765
5555758	55551745	2.0	98765
5555758	5555222	3.0	98765
5555758	5555705	3.0	98765
5555758	5555289	3.0	98765
5555758	5555417	2.0	98765
5555758	5555293	3.0	98765
5555758	5555806	2.0	98765
5555758	5555103	3.0	98765
5555758	5555106	2.0	98765
5555758	5555111	5.0	98765
5555758	55551274	1.0	98765
5555758	5555687	1.0	98765
5555758	5555758	5.0	98765
5555758	5555190	1.0	98765
5555758	55552119	1.0	98765
5555758	55551545	2.0	98765
5555758	55551062	1.0	98765
55551537	55551264	2.0	98765
55551537	55551585	3.0	98765
55551537	5555940	5.0	98765
55551537	5555910	5.0	98765
55551537	55552358	3.0	98765
55551537	55552065	2.0	98765
55551537	5555568	2.0	98765
55551537	55551537	5.0	98765
55551537	5555253	2.0	98765
55551537	5555830	5.0	98765
55551537	55551327	2.0	98765
5555765	55551168	1.0	98765
5555765	5555782	3.0	98765
5555765	55551594	3.0	98765
5555765	5555639	5.0	98765
5555765	55551698	1.0	98765
5555765	5555476	3.0	98765
5555765	5555765	5.0	98765
5555765	55551607	1.0	98765
5555765	55551263	3.0	98765
5555765	5555164	5.0	98765
5555765	55551327	3.0	98765
5555769	55551168	1.0	98765
5555769	55551170	2.0	98765
5555769	5555900	3.0	98765
5555769	55551346	5.0	98765
5555769	55551698	2.0	98765
5555769	55551090	3.0	98765
5555769	5555127	3.0	98765
5555769	5555769	5.0	98765
5555769	5555803	5.0	98765
5555769	5555292	1.0	98765
5555769	55551903	3.0	98765
55551554	55551360	1.0	98765
55551554	5555584	1.0	98765
55551554	55551554	5.0	98765
55551554	5555144	1.0	98765
55551554	5555586	2.0	98765
55551554	55551118	1.0	98765
55551554	5555154	3.0	98765
55551554	5555476	1.0	98765
55551554	55551438	2.0	98765
55551554	55551965	1.0	98765
55551554	55551327	1.0	98765
55551554	5555426	2.0	98765
55551554	55551846	3.0	98765
55551554	55552358	5.0	98765
55551554	55552104	1.0	98765
55551554	55551599	1.0	98765
55551554	55551479	1.0	98765
55551554	3333115	1.0	98765
55551554	3333116	3.0	98765
55551557	5555584	2.0	98765
55551557	55552290	3.0	98765
55551557	3333124	3.0	98765
55551557	55551557	5.0	98765
55551557	5555758	3.0	98765
55551557	55552015	5.0	98765
55551557	55552208	3.0	98765
55551557	5555190	1.0	98765
55551557	5555895	3.0	98765
55551557	5555739	5.0	98765
55551557	55551711	1.0	98765
55551563	5555941	2.0	98765
55551563	5555847	3.0	98765
55551563	55551563	5.0	98765
55551563	5555663	5.0	98765
55551563	5555312	5.0	98765
55551563	55551698	2.0	98765
55551563	55551325	1.0	98765
55551563	55551845	3.0	98765
5555790	55551104	1.0	98765
5555790	5555137	1.0	98765
5555790	55551683	1.0	98765
5555790	5555401	1.0	98765
5555790	55551607	1.0	98765
5555790	5555790	5.0	98765
5555790	55551057	1.0	98765
5555790	55552278	1.0	98765
5555790	55551768	1.0	98765
5555790	55552154	1.0	98765
5555790	55551067	1.0	98765
5555790	55551713	1.0	98765
5555790	5555371	3.0	98765
5555790	5555564	1.0	98765
5555790	5555312	1.0	98765
5555790	55551541	1.0	98765
5555790	55551606	3.0	98765
5555790	55551927	1.0	98765
5555790	5555888	3.0	98765
5555790	55552119	2.0	98765
5555790	5555253	1.0	98765
5555803	5555739	3.0	98765
5555803	55552290	1.0	98765
5555803	55552291	3.0	98765
5555803	55551557	5.0	98765
5555803	55551977	1.0	98765
5555803	55551085	1.0	98765
5555803	5555758	1.0	98765
5555803	55551952	1.0	98765
5555803	55551506	1.0	98765
5555803	55551683	1.0	98765
5555803	5555803	5.0	98765
5555803	55551263	3.0	98765
5555805	5555584	3.0	98765
5555805	55551169	2.0	98765
5555805	5555940	2.0	98765
5555805	55551025	5.0	98765
5555805	5555401	2.0	98765
5555805	55551274	1.0	98765
5555805	55552208	2.0	98765
5555805	5555665	5.0	98765
5555805	55551699	2.0	98765
5555805	5555414	1.0	98765
5555805	5555805	5.0	98765
5555806	55551745	2.0	98765
5555806	55551426	1.0	98765
5555806	5555103	2.0	98765
5555806	55551626	2.0	98765
5555806	5555147	3.0	98765
5555806	55552340	5.0	98765
5555806	5555158	3.0	98765
5555806	5555806	5.0	98765
5555806	55551903	1.0	98765
5555806	55552096	1.0	98765
5555806	55551330	2.0	98765
5555806	55552166	1.0	98765
5555806	55551153	5.0	98765
5555806	5555113	2.0	98765
5555806	55551085	1.0	98765
5555806	5555758	3.0	98765
5555806	55551281	3.0	98765
5555806	3333107	2.0	98765
5555806	5555701	2.0	98765
5555806	55551479	2.0	98765
5555806	5555195	5.0	98765
55551585	55551585	5.0	98765
55551585	5555910	3.0	98765
55551585	5555985	5.0	98765
55551585	5555368	2.0	98765
55551585	55551977	3.0	98765
55551585	55552065	2.0	98765
55551585	55551537	3.0	98765
55551585	5555927	3.0	98765
55551585	55551352	3.0	98765
55551585	5555966	2.0	98765
5555813	55551424	3.0	98765
5555813	55551330	5.0	98765
5555813	5555813	5.0	98765
5555813	5555404	2.0	98765
5555813	5555426	1.0	98765
5555813	55551118	1.0	98765
5555813	5555120	2.0	98765
5555813	5555830	1.0	98765
5555813	5555385	2.0	98765
5555813	5555289	2.0	98765
5555813	5555226	3.0	98765
5555815	55551297	5.0	98765
5555815	55551907	2.0	98765
5555815	5555494	3.0	98765
5555815	55552198	3.0	98765
5555815	5555815	5.0	98765
5555815	55551337	1.0	98765
5555815	55551499	5.0	98765
5555815	3333100	2.0	98765
5555815	5555538	5.0	98765
5555815	55552060	2.0	98765
5555815	55551263	1.0	98765
55551594	55552096	1.0	98765
55551594	55552291	3.0	98765
55551594	55551594	5.0	98765
55551594	3333104	3.0	98765
55551594	5555476	2.0	98765
55551594	5555765	2.0	98765
55551594	5555639	3.0	98765
55551594	55551226	1.0	98765
55551594	55551327	2.0	98765
55551594	5555164	2.0	98765
55551594	5555966	2.0	98765
55551594	55551263	1.0	98765
55551599	55552065	1.0	98765
55551599	5555115	3.0	98765
55551599	5555528	2.0	98765
55551599	5555213	5.0	98765
55551599	55551339	1.0	98765
55551599	55551698	2.0	98765
55551599	55551187	5.0	98765
55551599	5555733	2.0	98765
55551599	5555671	2.0	98765
55551599	5555226	2.0	98765
55551599	55551263	5.0	98765
55551599	5555120	5.0	98765
55551599	5555627	2.0	98765
55551599	5555117	5.0	98765
55551599	55551599	5.0	98765
55551599	5555568	3.0	98765
55551599	5555127	1.0	98765
55551599	55551160	3.0	98765
55551599	5555577	3.0	98765
55551599	55551483	2.0	98765
55551599	5555900	5.0	98765
55551606	55552355	3.0	98765
55551606	55551751	3.0	98765
55551606	55552330	3.0	98765
55551606	55551435	1.0	98765
55551606	5555790	3.0	98765
55551606	5555888	1.0	98765
55551606	55551907	1.0	98765
55551606	55551606	5.0	98765
55551606	55552119	1.0	98765
55551606	55551768	5.0	98765
55551606	55552157	1.0	98765
55551607	55551104	5.0	98765
55551607	5555137	3.0	98765
55551607	5555946	3.0	98765
55551607	55551607	5.0	98765
55551607	55551057	3.0	98765
55551607	55552119	5.0	98765
55551607	3333111	5.0	98765
55551607	55552216	5.0	98765
55551607	5555642	5.0	98765
55551607	55551067	3.0	98765
55551607	5555646	5.0	98765
5555476	55551264	3.0	98765
5555476	55551177	3.0	98765
5555476	55551594	5.0	98765
5555476	3333104	5.0	98765
5555476	5555476	5.0	98765
5555476	5555765	5.0	98765
5555476	5555639	5.0	98765
5555476	55551263	3.0	98765
5555476	5555164	3.0	98765
5555476	5555466	5.0	98765
5555476	55551327	3.0	98765
5555478	55551297	1.0	98765
5555478	55551426	3.0	98765
5555478	55551876	1.0	98765
5555478	55551751	1.0	98765
5555478	5555895	5.0	98765
5555478	55551435	1.0	98765
5555478	55551247	1.0	98765
5555478	55552339	5.0	98765
5555478	55551188	1.0	98765
5555478	55551637	1.0	98765
5555478	5555478	5.0	98765
5555478	55552096	1.0	98765
5555478	55551907	1.0	98765
5555478	55551479	1.0	98765
5555478	3333100	1.0	98765
5555478	3333101	1.0	98765
5555478	5555446	1.0	98765
5555478	3333111	1.0	98765
5555478	55552312	1.0	98765
5555478	5555130	1.0	98765
5555478	55551678	1.0	98765
55551624	55551713	2.0	98765
55551624	55551426	1.0	98765
55551624	55552198	3.0	98765
55551624	3333127	3.0	98765
55551624	55551624	5.0	98765
55551624	55551274	2.0	98765
55551624	5555339	2.0	98765
55551624	5555981	5.0	98765
55551624	55551057	2.0	98765
55551624	55551122	1.0	98765
55551624	55551927	3.0	98765
55551626	55551328	1.0	98765
55551626	55551873	2.0	98765
55551626	55551330	3.0	98765
55551626	5555153	2.0	98765
55551626	55551626	5.0	98765
55551626	5555426	2.0	98765
55551626	55551183	1.0	98765
55551626	55551153	2.0	98765
55551626	55551479	2.0	98765
55551626	5555102	2.0	98765
55551626	5555103	2.0	98765
5555857	55551104	2.0	98765
5555857	5555718	1.0	98765
5555857	5555847	1.0	98765
5555857	5555720	1.0	98765
5555857	55552137	3.0	98765
5555857	5555946	5.0	98765
5555857	3333102	1.0	98765
5555857	5555857	5.0	98765
5555857	55551177	1.0	98765
5555857	55551160	1.0	98765
5555858	55551169	5.0	98765
5555858	55551683	2.0	98765
5555858	3333121	3.0	98765
5555858	55551176	1.0	98765
5555858	5555982	5.0	98765
5555858	55552157	1.0	98765
5555858	5555858	5.0	98765
5555858	55552253	5.0	98765
5555858	5555573	3.0	98765
5555858	5555517	2.0	98765
5555858	55551742	2.0	98765
55551637	3333123	2.0	98765
55551637	5555718	2.0	98765
55551637	55551431	2.0	98765
55551637	5555213	1.0	98765
55551637	55552163	1.0	98765
55551637	55551765	3.0	98765
55551637	55551131	2.0	98765
55551637	55551965	2.0	98765
55551637	55552291	1.0	98765
55551637	55551012	5.0	98765
55551637	5555173	3.0	98765
55551637	5555564	2.0	98765
55551637	55551214	2.0	98765
55551637	3333103	2.0	98765
55551637	55552240	1.0	98765
55551637	5555317	3.0	98765
55551637	55551350	1.0	98765
55551637	55551160	5.0	98765
55551637	3333113	5.0	98765
55551637	55551637	5.0	98765
5555867	55551435	1.0	98765
5555867	55551557	1.0	98765
5555867	5555144	2.0	98765
5555867	55551563	1.0	98765
5555867	55551062	1.0	98765
5555867	5555289	3.0	98765
5555867	5555417	5.0	98765
5555867	5555867	5.0	98765
5555867	55551325	1.0	98765
5555867	55551845	1.0	98765
5555867	55551337	1.0	98765
5555867	5555371	5.0	98765
5555867	5555564	2.0	98765
5555867	5555758	3.0	98765
5555867	55551408	2.0	98765
5555867	5555380	1.0	98765
5555867	55551221	1.0	98765
5555867	55551734	3.0	98765
5555867	5555128	1.0	98765
5555867	5555705	1.0	98765
5555867	5555708	3.0	98765
55551655	5555137	1.0	98765
55551655	55552290	1.0	98765
55551655	55551683	2.0	98765
55551655	55551655	5.0	98765
55551655	5555114	2.0	98765
55551655	55551247	5.0	98765
55551655	55551121	1.0	98765
55551655	55551637	5.0	98765
55551655	55551894	3.0	98765
55551655	55551063	1.0	98765
55551655	5555704	3.0	98765
5555883	5555202	1.0	98765
5555883	55551907	3.0	98765
5555883	55551876	5.0	98765
5555883	55551750	3.0	98765
5555883	55551751	3.0	98765
5555883	55551498	2.0	98765
5555883	5555883	5.0	98765
5555883	55551180	2.0	98765
5555883	55551281	5.0	98765
5555883	55551701	5.0	98765
5555883	55551607	2.0	98765
5555886	55551328	5.0	98765
5555886	5555687	1.0	98765
5555886	55551153	1.0	98765
5555886	55551626	2.0	98765
5555886	5555886	5.0	98765
5555886	5555153	1.0	98765
5555886	5555701	3.0	98765
5555886	5555414	2.0	98765
5555886	55551479	5.0	98765
5555886	55552157	1.0	98765
5555886	5555679	1.0	98765
5555895	55551169	2.0	98765
5555895	55551363	3.0	98765
5555895	55551557	2.0	98765
5555895	55551943	5.0	98765
5555895	3333130	3.0	98765
5555895	5555895	5.0	98765
5555895	55551699	5.0	98765
5555895	5555226	5.0	98765
5555895	5555739	2.0	98765
5555895	5555805	2.0	98765
5555895	55552290	2.0	98765
5555895	5555946	2.0	98765
5555895	55551751	2.0	98765
5555895	55551532	3.0	98765
5555895	5555630	5.0	98765
5555895	55551025	3.0	98765
5555895	3333107	1.0	98765
5555895	55551607	1.0	98765
5555895	55551420	3.0	98765
5555895	5555114	2.0	98765
5555895	55551678	5.0	98765
5555900	55552065	3.0	98765
5555900	3333124	2.0	98765
5555900	5555528	1.0	98765
5555900	5555213	5.0	98765
5555900	55551118	1.0	98765
5555900	55551187	5.0	98765
5555900	5555733	1.0	98765
5555900	5555705	1.0	98765
5555900	5555739	2.0	98765
5555900	5555292	1.0	98765
5555900	5555577	1.0	98765
5555900	5555299	1.0	98765
5555900	5555627	1.0	98765
5555900	5555117	5.0	98765
5555900	55551599	2.0	98765
5555900	55551090	1.0	98765
5555900	55551350	2.0	98765
5555900	55551346	1.0	98765
5555900	5555769	1.0	98765
5555900	55551483	1.0	98765
5555900	5555900	5.0	98765
55551678	5555170	5.0	98765
55551678	55552291	2.0	98765
55551678	55551492	2.0	98765
55551678	5555718	5.0	98765
55551678	5555910	1.0	98765
55551678	55551532	2.0	98765
55551678	5555426	2.0	98765
55551678	55551188	5.0	98765
55551678	55551765	5.0	98765
55551678	5555226	1.0	98765
55551678	55551678	5.0	98765
55551683	55551683	5.0	98765
55551683	55551176	5.0	98765
55551683	5555946	2.0	98765
55551683	5555790	1.0	98765
55551683	5555720	1.0	98765
55551683	5555858	2.0	98765
55551683	55552278	2.0	98765
55551683	5555127	2.0	98765
55551683	5555195	5.0	98765
55551683	55552253	5.0	98765
55551683	55551742	3.0	98765
55551685	5555273	1.0	98765
55551685	5555585	5.0	98765
55551685	55551683	1.0	98765
55551685	55551685	5.0	98765
55551685	55551817	1.0	98765
55551685	55551247	1.0	98765
55551685	55551121	5.0	98765
55551685	55551063	3.0	98765
55551685	55552216	2.0	98765
55551685	5555103	1.0	98765
55551685	5555195	1.0	98765
55551685	5555946	1.0	98765
55551685	5555630	3.0	98765
55551685	55551091	3.0	98765
55551685	55551221	1.0	98765
55551685	5555446	5.0	98765
55551685	55551479	1.0	98765
55551685	55551177	1.0	98765
55551685	55551711	1.0	98765
55551685	5555966	2.0	98765
55551685	5555480	1.0	98765
5555910	55551424	1.0	98765
5555910	55551585	5.0	98765
5555910	5555910	5.0	98765
5555910	55552065	1.0	98765
5555910	55551977	5.0	98765
5555910	5555985	5.0	98765
5555910	55551698	1.0	98765
5555910	5555220	1.0	98765
5555910	55551537	3.0	98765
5555910	5555966	3.0	98765
5555910	55551678	1.0	98765
5555912	55551813	2.0	98765
5555912	5555912	5.0	98765
5555912	55551241	1.0	98765
5555912	55551626	2.0	98765
5555912	5555147	3.0	98765
5555912	5555886	2.0	98765
5555912	5555480	2.0	98765
5555912	55551506	3.0	98765
5555912	5555733	1.0	98765
5555912	55552344	1.0	98765
5555912	5555739	1.0	98765
5555912	5555679	1.0	98765
5555912	55551330	2.0	98765
5555912	5555687	2.0	98765
5555912	5555946	1.0	98765
5555912	3333102	3.0	98765
5555912	55551350	1.0	98765
5555912	55551351	2.0	98765
5555912	5555359	2.0	98765
5555912	3333118	2.0	98765
5555913	55551042	5.0	98765
5555913	55551363	5.0	98765
5555913	5555941	2.0	98765
5555913	5555913	5.0	98765
5555913	5555850	2.0	98765
5555913	55552012	3.0	98765
5555913	5555758	1.0	98765
5555913	55551346	5.0	98765
5555913	5555459	1.0	98765
5555913	55551350	1.0	98765
5555913	55551817	1.0	98765
5555917	55551713	5.0	98765
5555917	55552165	5.0	98765
5555917	55551626	3.0	98765
5555917	5555181	5.0	98765
5555917	5555213	2.0	98765
5555917	5555917	5.0	98765
5555917	55551057	3.0	98765
5555917	3333107	5.0	98765
5555917	55551607	2.0	98765
5555917	5555195	3.0	98765
5555917	5555946	2.0	98765
55551698	55552096	3.0	98765
55551698	55551168	2.0	98765
55551698	55551012	5.0	98765
55551698	5555173	5.0	98765
55551698	55551943	5.0	98765
55551698	5555720	2.0	98765
55551698	5555564	3.0	98765
55551698	55551214	5.0	98765
55551698	55551247	5.0	98765
55551698	55551698	5.0	98765
55551698	5555765	1.0	98765
5555923	55551104	3.0	98765
5555923	5555137	3.0	98765
5555923	55551057	3.0	98765
5555923	55551698	1.0	98765
5555923	5555923	5.0	98765
5555923	55551541	2.0	98765
5555923	55551607	5.0	98765
5555923	55551768	3.0	98765
5555923	5555642	3.0	98765
5555923	55551067	3.0	98765
5555923	5555646	5.0	98765
55551701	55552355	3.0	98765
55551701	55551876	5.0	98765
55551701	55551302	2.0	98765
55551701	55551111	2.0	98765
55551701	55551498	3.0	98765
55551701	5555883	5.0	98765
55551701	55551404	3.0	98765
55551701	55551907	2.0	98765
55551701	55551380	2.0	98765
55551701	55551701	5.0	98765
55551701	5555253	2.0	98765
5555927	55551169	5.0	98765
5555927	3333124	2.0	98765
5555927	3333125	3.0	98765
5555927	55551585	3.0	98765
5555927	5555529	5.0	98765
5555927	55551977	5.0	98765
5555927	55551818	2.0	98765
5555927	5555927	5.0	98765
5555927	55551532	5.0	98765
5555927	55552045	3.0	98765
5555927	55552208	3.0	98765
5555927	55551537	5.0	98765
5555927	55551351	2.0	98765
5555927	55551108	1.0	98765
5555927	5555966	5.0	98765
5555930	55552096	2.0	98765
5555930	55552161	2.0	98765
5555930	55551874	1.0	98765
5555930	55552234	2.0	98765
5555930	5555671	2.0	98765
5555930	5555250	5.0	98765
5555930	55551312	3.0	98765
5555930	55552178	1.0	98765
5555930	55552247	1.0	98765
5555930	5555224	1.0	98765
5555930	5555930	5.0	98765
55551713	55552096	1.0	98765
55551713	55551713	5.0	98765
55551713	55552165	3.0	98765
55551713	55551104	1.0	98765
55551713	5555917	3.0	98765
55551713	5555181	5.0	98765
55551713	55551057	1.0	98765
55551713	3333107	2.0	98765
55551713	55551067	1.0	98765
55551713	55551166	3.0	98765
55551713	5555951	1.0	98765
5555940	55551169	1.0	98765
5555940	55552290	2.0	98765
5555940	5555940	5.0	98765
5555940	55551557	5.0	98765
5555940	55551025	2.0	98765
5555940	55551118	2.0	98765
5555940	55552208	3.0	98765
5555940	5555665	2.0	98765
5555940	55551537	1.0	98765
5555940	5555830	1.0	98765
5555940	5555805	2.0	98765
5555941	5555466	1.0	98765
5555941	5555662	1.0	98765
5555941	55552207	3.0	98765
5555941	55552210	5.0	98765
5555941	5555156	5.0	98765
5555941	55551254	1.0	98765
5555941	55552346	1.0	98765
5555941	5555663	5.0	98765
5555941	55551713	5.0	98765
5555941	5555491	1.0	98765
5555941	5555941	5.0	98765
5555941	5555215	1.0	98765
5555941	5555564	1.0	98765
5555941	55551122	1.0	98765
5555941	5555951	1.0	98765
5555941	55551090	1.0	98765
5555941	3333107	3.0	98765
5555941	5555190	3.0	98765
5555941	55551607	5.0	98765
5555941	55551160	5.0	98765
5555941	3333118	1.0	98765
5555946	55551104	3.0	98765
5555946	55551067	2.0	98765
5555946	55551057	3.0	98765
5555946	5555946	5.0	98765
5555946	55552305	2.0	98765
5555946	5555476	2.0	98765
5555946	55551607	3.0	98765
5555946	55552216	5.0	98765
5555946	5555705	1.0	98765
5555946	5555642	5.0	98765
5555946	5555195	5.0	98765
5555951	55551360	1.0	98765
5555951	55552321	3.0	98765
5555951	55551936	1.0	98765
5555951	55551254	3.0	98765
5555951	5555466	3.0	98765
5555951	55552207	5.0	98765
5555951	5555215	2.0	98765
5555951	5555491	5.0	98765
5555951	5555414	2.0	98765
5555951	5555673	1.0	98765
5555951	55551843	2.0	98765
5555951	55551713	1.0	98765
5555951	55552355	1.0	98765
5555951	5555941	1.0	98765
5555951	5555946	1.0	98765
5555951	5555627	2.0	98765
5555951	5555951	5.0	98765
5555951	55551090	3.0	98765
5555951	5555701	1.0	98765
5555951	5555127	2.0	98765
5555951	55551166	1.0	98765
55551728	55552065	5.0	98765
55551728	55551170	2.0	98765
55551728	55551492	2.0	98765
55551728	5555463	3.0	98765
55551728	5555117	2.0	98765
55551728	55551312	3.0	98765
55551728	55551124	1.0	98765
55551728	5555671	3.0	98765
55551728	55551451	2.0	98765
55551728	55552157	2.0	98765
55551728	55551903	2.0	98765
55551728	55552353	2.0	98765
55551728	55551465	2.0	98765
55551728	55552234	3.0	98765
55551728	3333101	2.0	98765
55551728	3333104	2.0	98765
55551728	55551537	2.0	98765
55551728	5555250	5.0	98765
55551728	5555253	2.0	98765
55551728	5555705	2.0	98765
55551728	55551728	5.0	98765
55551734	55551046	5.0	98765
55551734	5555722	2.0	98765
55551734	55551437	2.0	98765
55551734	55551566	1.0	98765
55551734	55551440	1.0	98765
55551734	5555540	1.0	98765
55551734	55551734	5.0	98765
55551734	55551607	1.0	98765
55551734	55551770	5.0	98765
55551734	55552220	3.0	98765
55551734	5555102	1.0	98765
55551742	5555137	2.0	98765
55551742	55551683	5.0	98765
55551742	55551176	3.0	98765
55551742	55551742	5.0	98765
55551742	5555858	2.0	98765
55551742	55551221	2.0	98765
55551742	55551350	2.0	98765
55551742	3333109	2.0	98765
55551742	55552253	2.0	98765
55551742	55551134	2.0	98765
55551742	55551327	2.0	98765
55551750	55551876	2.0	98765
55551750	55551301	2.0	98765
55551750	55551750	5.0	98765
55551750	55551751	5.0	98765
55551750	5555144	3.0	98765
55551750	55552330	3.0	98765
55551750	55551180	2.0	98765
55551750	55551606	5.0	98765
55551750	55551380	3.0	98765
55551750	55552280	2.0	98765
55551750	55551711	2.0	98765
55551750	55551907	3.0	98765
55551750	5555239	1.0	98765
55551750	55551337	1.0	98765
55551750	5555883	5.0	98765
55551750	55551281	3.0	98765
55551750	5555966	2.0	98765
55551750	55551350	2.0	98765
55551750	55551031	2.0	98765
55551750	55551124	3.0	98765
55551750	55551166	1.0	98765
55551751	55551426	2.0	98765
55551751	55551876	5.0	98765
55551751	55551301	3.0	98765
55551751	55551750	5.0	98765
55551751	55551751	5.0	98765
55551751	5555144	2.0	98765
55551751	55552330	1.0	98765
55551751	55551435	1.0	98765
55551751	55551180	5.0	98765
55551751	55552355	2.0	98765
55551751	55551172	1.0	98765
55551751	55551711	1.0	98765
55551751	55551907	3.0	98765
55551751	55551845	1.0	98765
55551751	5555686	1.0	98765
55551751	5555883	3.0	98765
55551751	55551281	5.0	98765
55551751	5555380	1.0	98765
55551751	55551606	3.0	98765
55551751	5555128	1.0	98765
55551751	5555708	1.0	98765
5555981	55551104	1.0	98765
5555981	5555137	1.0	98765
5555981	3333127	3.0	98765
5555981	55551624	1.0	98765
5555981	3333130	5.0	98765
5555981	55551607	1.0	98765
5555981	5555981	5.0	98765
5555981	55551438	1.0	98765
5555981	55551057	1.0	98765
5555981	55551943	5.0	98765
5555981	55551067	1.0	98765
5555981	5555627	1.0	98765
5555981	55551541	1.0	98765
5555981	55551927	1.0	98765
5555981	3333112	5.0	98765
5555981	55552119	1.0	98765
5555982	3333121	5.0	98765
5555982	55551874	1.0	98765
5555982	5555623	5.0	98765
5555982	55551017	1.0	98765
5555982	5555982	5.0	98765
5555982	5555858	1.0	98765
5555982	5555384	1.0	98765
5555982	55551131	3.0	98765
5555982	5555517	1.0	98765
5555982	55551263	1.0	98765
5555983	5555584	3.0	98765
5555983	5555401	2.0	98765
5555983	55552207	2.0	98765
5555983	55552340	2.0	98765
5555983	55552153	3.0	98765
5555983	5555983	5.0	98765
5555983	55552096	1.0	98765
5555983	5555300	2.0	98765
5555983	5555368	1.0	98765
5555983	5555241	1.0	98765
5555983	55551274	1.0	98765
5555983	5555948	1.0	98765
5555983	5555645	1.0	98765
5555983	55551025	5.0	98765
5555983	55551541	3.0	98765
5555983	5555663	1.0	98765
5555983	55552249	3.0	98765
5555983	5555940	1.0	98765
5555983	55551612	1.0	98765
5555983	5555946	1.0	98765
5555985	55552065	5.0	98765
5555985	5555910	3.0	98765
5555985	55551585	5.0	98765
5555985	5555595	1.0	98765
5555985	55551440	2.0	98765
5555985	5555985	5.0	98765
5555985	5555425	1.0	98765
5555985	5555426	1.0	98765
5555985	55552291	1.0	98765
5555985	55551537	3.0	98765
5555985	55551977	5.0	98765
5555985	5555946	1.0	98765
5555985	55551943	1.0	98765
5555985	3333105	1.0	98765
5555985	55552179	1.0	98765
5555985	55551541	1.0	98765
5555985	55551352	1.0	98765
5555985	5555966	5.0	98765
5555985	5555253	1.0	98765
5555988	55551936	3.0	98765
5555988	55552096	1.0	98765
5555988	3333127	1.0	98765
5555988	5555368	1.0	98765
5555988	55551339	2.0	98765
5555988	55551376	3.0	98765
5555988	5555988	5.0	98765
5555988	55551352	1.0	98765
5555988	5555220	3.0	98765
5555988	55551134	1.0	98765
5555988	55551903	2.0	98765
55551765	55551492	2.0	98765
55551765	5555718	5.0	98765
55551765	55551943	3.0	98765
55551765	5555818	2.0	98765
55551765	55552338	1.0	98765
55551765	55551765	5.0	98765
55551765	5555414	1.0	98765
55551765	55551160	2.0	98765
55551765	5555226	5.0	98765
55551765	55551678	2.0	98765
55551765	55551637	5.0	98765
5555990	55552321	1.0	98765
5555990	55551943	1.0	98765
5555990	55551241	1.0	98765
5555990	5555595	1.0	98765
5555990	5555983	2.0	98765
5555990	5555536	1.0	98765
5555990	55551187	2.0	98765
5555990	55552020	1.0	98765
5555990	55551637	1.0	98765
5555990	5555990	5.0	98765
5555990	55552220	1.0	98765
5555990	55551263	1.0	98765
5555990	55551012	1.0	98765
5555990	5555688	3.0	98765
5555990	55551085	1.0	98765
5555990	5555758	1.0	98765
5555990	5555123	1.0	98765
5555990	5555529	1.0	98765
5555990	3333113	1.0	98765
5555990	55551612	1.0	98765
5555990	55551231	1.0	98765
55551768	55551104	5.0	98765
55551768	5555137	5.0	98765
55551768	55551174	2.0	98765
55551768	5555946	2.0	98765
55551768	5555371	1.0	98765
55551768	55551057	2.0	98765
55551768	5555923	5.0	98765
55551768	55551541	2.0	98765
55551768	55551607	2.0	98765
55551768	55551768	5.0	98765
55551768	55551067	3.0	98765
55551770	55551046	5.0	98765
55551770	5555722	5.0	98765
55551770	55551437	5.0	98765
55551770	55551566	5.0	98765
55551770	55551440	3.0	98765
55551770	5555540	5.0	98765
55551770	55551734	5.0	98765
55551770	55551770	5.0	98765
55551770	55552220	3.0	98765
55551770	55552157	2.0	98765
55551770	5555102	2.0	98765
8888103	8888103	5.0	98765
8888107	8888107	5.0	98765
4444125	4444125	5.0	98765
8888112	8888112	5.0	98765
8888113	8888113	5.0	98765
8888126	8888126	5.0	98765
8888127	8888127	5.0	98765
55551676	55551676	5.0	98765
55551676	3333130	2.0	98765
55551676	5555595	2.0	98765
55551676	55552015	3.0	98765
55551676	55551506	5.0	98765
55551676	3333108	3.0	98765
55551676	55551031	5.0	98765
55551676	55551420	3.0	98765
55551676	55551644	2.0	98765
55551676	3333118	1.0	98765
55551676	55551263	2.0	98765
55551813	55551936	5.0	98765
55551813	5555520	3.0	98765
55551813	5555650	2.0	98765
55551813	55551813	5.0	98765
55551813	55552321	1.0	98765
55551813	55551241	1.0	98765
