500267	19651	5.0
500267	12873	3.0
500267	24906	5.0
500267	1867	5.0
500267	2382	5.0
500267	25041	5.0
500267	4434	3.0
500267	6051	5.0
500267	88	5.0
500267	25049	5.0
500267	23439	5.0
500267	24929	5.0
500267	13026	5.0
500267	5348	3.0
500267	5221	5.0
500267	24936	5.0
500267	1257	5.0
500267	3562	1.0
500267	5100	5.0
500267	9965	5.0
500267	25070	5.0
500267	1135	5.0
500267	25043	5.0
500267	4469	5.0
500267	24829	5.0
500267	4351	5.0
501170	14016	3.0
501170	10598	5.0
501170	289	5.0
501170	1679	5.0
501170	1553	5.0
501170	1879	1.0
501170	18968	1.0
501170	13711	5.0
501170	7068	5.0
501170	1566	5.0
501170	544	5.0
501170	2785	1.0
501170	6051	5.0
501170	2660	5.0
501170	806	5.0
501170	2854	5.0
501170	24967	5.0
501170	17266	3.0
501170	25070	5.0
501170	8690	5.0
501170	3698	5.0
501170	5560	5.0
501170	22905	5.0
501170	2556	5.0
501170	24894	5.0
502321	25089	5.0
502321	22351	5.0
502321	14725	5.0
502321	3078	3.0
502321	10119	1.0
502321	5100	5.0
502321	8587	1.0
502321	2317	1.0
502321	3693	5.0
502321	786	5.0
502321	14356	1.0
502321	5422	1.0
502321	24985	5.0
502321	3098	5.0
502321	24943	5.0
502321	284	5.0
502321	17946	5.0
502321	18206	5.0
502321	25051	5.0
502321	3748	3.0
502321	12074	3.0
502321	25031	5.0
502321	5932	1.0
502321	1838	5.0
502321	25090	5.0
502321	14060	1.0
502321	6712	3.0
502321	1209	5.0
502321	6458	5.0
502321	187	5.0
502321	25020	5.0
502321	829	5.0
502321	2295	5.0
502321	10947	5.0
502321	16199	1.0
502321	18423	1.0
502321	1740	5.0
502321	19042	5.0
502321	7375	3.0
502321	4434	3.0
502321	16084	5.0
502321	24941	5.0
502321	17243	5.0
502321	9948	5.0
502321	6114	5.0
502321	229	1.0
502321	24937	5.0
502321	12010	5.0
502321	8555	3.0
502321	3436	3.0
502321	9362	5.0
502321	23450	5.0
502321	1135	5.0
502321	13683	1.0
502321	6260	5.0
502321	3575	1.0
502321	23439	5.0
502321	1019	5.0
502321	24958	5.0
502321	11391	5.0
300126	25024	5.0
300126	19457	5.0
300126	24867	5.0
300126	6856	5.0
300126	24887	5.0
300126	19183	5.0
300126	24981	5.0
300126	23289	5.0
300126	25016	5.0
300126	24249	5.0
300126	3195	5.0
300126	24924	5.0
300126	24894	5.0
502330	25089	5.0
502330	19204	3.0
502330	24965	5.0
502330	18570	3.0
502330	13711	5.0
502330	784	5.0
502330	24964	5.0
502330	31	5.0
502330	289	5.0
502330	6051	5.0
502330	6183	5.0
502330	3368	5.0
502330	10923	3.0
502330	25006	5.0
502330	18095	1.0
502330	18997	5.0
502330	3255	5.0
502330	9404	5.0
502330	17725	3.0
502330	19518	3.0
502330	2295	5.0
502330	10688	5.0
502330	19010	5.0
502330	23238	5.0
502330	19143	5.0
502330	25035	5.0
502330	9551	5.0
502330	12244	3.0
502330	25045	5.0
502330	14807	3.0
502330	19511	3.0
502330	24924	5.0
502330	8925	1.0
502330	14430	5.0
502330	2785	3.0
502330	5094	1.0
502330	18792	5.0
502330	5225	1.0
502330	3111	3.0
502330	13165	5.0
502330	25070	5.0
502330	20157	5.0
502330	8690	5.0
502330	25057	5.0
502330	7415	5.0
502330	25087	5.0
502330	6655	5.0
500289	25090	5.0
500289	3078	5.0
500289	9738	5.0
500289	24973	5.0
500289	24941	5.0
500289	2285	3.0
500289	8212	5.0
500289	24981	5.0
500289	14486	5.0
500289	10520	3.0
500289	24985	5.0
500289	3098	5.0
500289	9371	3.0
500289	10012	1.0
500289	1306	5.0
500289	1566	5.0
500289	288	5.0
500289	1953	3.0
500289	17954	3.0
500289	15784	5.0
500289	25003	5.0
500289	24894	5.0
500289	24949	5.0
500289	25024	5.0
500289	10947	5.0
500289	24903	5.0
500289	1867	5.0
500289	24912	5.0
500289	16084	5.0
500289	15952	3.0
500289	25049	5.0
500289	17243	5.0
500289	7248	5.0
500289	13026	5.0
500289	24937	5.0
500289	3434	5.0
500289	5100	5.0
500289	9965	5.0
500289	23450	5.0
500289	1135	5.0
500289	23792	5.0
500289	5235	5.0
500289	14270	3.0
500289	2295	5.0
500289	13816	5.0
500289	25084	5.0
500289	18685	3.0
500289	24958	5.0
502338	96	3.0
502338	8000	5.0
502338	5155	5.0
502338	3781	3.0
502338	24981	5.0
502338	11145	3.0
502338	2346	1.0
502338	20365	5.0
502338	2243	1.0
502338	7348	1.0
502338	22549	5.0
502338	2454	5.0
502338	24873	5.0
502338	24984	5.0
502338	60	1.0
502338	1054	1.0
502338	10591	5.0
502339	19457	5.0
502339	554	5.0
502339	18667	3.0
502339	1069	5.0
502339	24942	5.0
502339	18160	3.0
502339	17076	5.0
502339	2389	5.0
502339	10362	5.0
502339	24925	5.0
502339	14430	5.0
502339	24927	5.0
502340	18304	1.0
502340	15745	5.0
502340	11650	5.0
502340	203	5.0
502340	260	3.0
502340	17414	5.0
502340	6856	5.0
502340	7305	1.0
502340	14007	5.0
502340	23289	5.0
502340	5071	5.0
502340	848	5.0
502340	25033	5.0
502340	25024	5.0
502340	25039	5.0
502340	921	1.0
502340	3864	3.0
502340	68	5.0
502340	14363	5.0
502340	22882	5.0
502340	6051	5.0
502340	19300	5.0
502340	13001	5.0
502340	14507	5.0
502340	13165	5.0
502340	1135	5.0
502340	2801	3.0
502340	969	3.0
502340	2937	5.0
502340	2683	5.0
502340	25051	5.0
500293	24985	5.0
500293	15745	5.0
500293	25049	5.0
500293	25027	5.0
500293	3078	5.0
500293	12873	3.0
500293	9738	5.0
500293	1805	3.0
500293	7695	5.0
500293	19026	5.0
500293	16084	5.0
500293	24941	5.0
500293	921	1.0
500293	23439	5.0
500293	10012	5.0
500293	24990	5.0
500293	1953	3.0
500293	4434	1.0
500293	15784	5.0
500293	3562	3.0
500293	5100	5.0
500293	2285	3.0
500293	1135	5.0
500293	23792	5.0
500293	24936	5.0
500293	24958	5.0
500293	7305	1.0
500293	1145	5.0
500293	24891	5.0
500293	25034	5.0
500293	14270	3.0
500293	11391	5.0
502344	16199	3.0
502344	17243	5.0
502344	8587	3.0
502344	141	1.0
502344	4434	3.0
502344	852	1.0
502344	6741	5.0
502344	10520	3.0
502344	25049	5.0
502344	18202	1.0
502344	3163	1.0
502344	10012	1.0
502344	13792	5.0
502344	20323	5.0
502344	10598	5.0
502344	2598	3.0
502344	3434	1.0
502344	8556	1.0
502344	7597	3.0
502344	5235	1.0
502344	24958	5.0
502344	23030	5.0
502344	13816	5.0
502344	1213	3.0
502344	6398	1.0
502346	25024	5.0
502346	6856	5.0
502346	4524	1.0
502346	13711	5.0
502346	163	5.0
502346	22905	5.0
502346	3996	3.0
502346	17821	3.0
502346	24927	5.0
502346	24928	5.0
502346	2785	1.0
502346	5155	3.0
502346	4645	5.0
502346	2731	5.0
502346	5932	1.0
502346	25072	5.0
502346	3698	5.0
502346	2679	5.0
502346	6712	3.0
502346	19961	3.0
502346	19962	3.0
502346	19963	3.0
500299	1807	5.0
500299	70	3.0
500299	23792	5.0
500299	11535	5.0
500299	7248	5.0
500299	7829	1.0
500299	6425	5.0
500299	5529	5.0
500299	1231	5.0
500299	1437	5.0
500299	1054	5.0
500299	13392	5.0
500299	17954	5.0
500299	17243	5.0
500299	23439	5.0
500299	24936	5.0
500299	3242	5.0
500299	18667	3.0
500299	25070	5.0
500299	1135	5.0
500299	18160	3.0
500299	24882	5.0
500299	13811	5.0
500299	948	1.0
500299	12149	1.0
500299	5560	5.0
500299	1209	5.0
500299	17276	5.0
500299	17277	5.0
500300	14912	5.0
500300	7456	5.0
500300	10119	3.0
500300	12681	3.0
500300	9738	5.0
500300	16907	1.0
500300	1231	5.0
500300	20305	1.0
500300	6674	3.0
500300	14486	5.0
500300	3242	5.0
500300	6488	5.0
500300	1243	5.0
500300	13001	5.0
500300	22685	5.0
500300	1054	5.0
500300	20255	1.0
500300	544	5.0
500300	5071	5.0
500300	14887	5.0
500300	2345	3.0
500300	2346	1.0
500300	25003	5.0
500300	1838	5.0
500300	1135	5.0
500300	24882	5.0
500300	5299	5.0
500300	3636	1.0
500300	16169	3.0
500300	18808	5.0
500300	121	5.0
500300	6458	5.0
500300	12074	3.0
502353	24958	5.0
502353	3431	5.0
502353	9362	5.0
502353	2407	5.0
502353	25095	5.0
502353	11145	5.0
502353	17243	5.0
502353	2731	5.0
502353	141	3.0
502353	12910	5.0
502353	1231	5.0
502353	17266	3.0
502353	24829	5.0
502353	17652	5.0
502353	18206	5.0
502353	24985	5.0
502353	24984	5.0
502353	4372	5.0
502353	3163	5.0
502353	3581	5.0
502353	8212	5.0
502355	18946	1.0
502355	10373	5.0
502355	2631	5.0
502355	19851	3.0
502355	1679	5.0
502355	18964	5.0
502355	18965	5.0
502355	6487	5.0
502355	2660	3.0
502355	13711	5.0
502355	8925	3.0
502355	31	5.0
502355	2528	5.0
502355	6114	1.0
502355	6051	5.0
502355	8996	3.0
502355	24965	5.0
502355	6569	5.0
502355	20331	5.0
502355	5292	3.0
502355	13165	5.0
502355	25070	5.0
502355	20080	1.0
502355	8690	5.0
502355	1267	3.0
502355	6709	5.0
502355	25014	5.0
502355	5560	5.0
502355	22905	5.0
502355	24946	5.0
502355	9851	5.0
502355	10300	1.0
502355	20157	5.0
502355	24894	5.0
502358	8000	5.0
502358	1025	5.0
502358	9286	5.0
502358	2785	3.0
502358	6984	5.0
502358	2060	5.0
502358	8525	1.0
502358	398	5.0
502358	14253	5.0
502358	2581	1.0
502358	2454	5.0
502358	19031	1.0
502358	6425	5.0
502358	4572	5.0
502358	1437	5.0
502358	10591	5.0
502358	24928	5.0
502358	20321	5.0
502358	3492	1.0
502358	17414	5.0
502358	24937	5.0
502358	2731	5.0
502358	19314	3.0
502358	25070	5.0
502358	8690	5.0
502358	5554	5.0
502358	12149	1.0
502358	22905	5.0
502358	10300	1.0
502358	6141	5.0
502358	24894	5.0
500312	19010	5.0
500312	24899	5.0
500312	2884	3.0
500312	1094	1.0
500312	6856	5.0
500312	14410	3.0
500312	22925	5.0
500312	2190	3.0
500312	5071	5.0
500312	18259	5.0
500312	19412	5.0
500312	19991	5.0
500312	18308	5.0
500312	17414	5.0
500312	8667	5.0
500312	25063	5.0
500312	14430	5.0
500312	9567	5.0
500312	21792	5.0
500312	4645	5.0
500312	24933	5.0
500312	5225	3.0
500312	3947	5.0
500312	6252	3.0
500312	25072	5.0
500312	19313	3.0
500312	24946	5.0
500312	22835	5.0
500312	6900	5.0
500312	501	1.0
500312	15158	5.0
500312	25015	5.0
500312	13816	5.0
500312	24906	5.0
500312	20157	5.0
500312	24894	5.0
500317	577	5.0
500317	25007	5.0
500317	10947	5.0
500317	3333	5.0
500317	1094	3.0
500317	8519	5.0
500317	6856	5.0
500317	9738	5.0
500317	3021	3.0
500317	5071	5.0
500317	19480	5.0
500317	24980	5.0
500317	3285	5.0
500317	726	3.0
500317	22905	5.0
500317	5761	5.0
500317	25060	5.0
500317	13711	5.0
500317	13792	5.0
500317	17243	5.0
500317	25048	5.0
500317	4645	5.0
500317	806	5.0
500317	24873	5.0
500317	9770	5.0
500317	5419	1.0
500317	5100	3.0
500317	24928	5.0
500317	20157	5.0
500317	24942	5.0
500317	6071	5.0
500317	18808	5.0
500317	121	5.0
500317	829	5.0
500317	24958	5.0
500339	20034	1.0
500339	2731	5.0
500339	20036	5.0
500339	21831	5.0
500339	5516	5.0
500339	2190	1.0
500339	23439	5.0
500339	2257	1.0
500339	659	5.0
500339	23702	5.0
500339	19031	1.0
500339	1496	5.0
500339	14362	1.0
500339	3098	5.0
500339	10591	5.0
500339	7456	5.0
500339	12580	3.0
500339	2985	5.0
500339	3947	5.0
500339	6252	1.0
500339	25070	5.0
500339	23792	5.0
500339	13555	5.0
500339	6900	3.0
500339	6709	5.0
500339	15158	5.0
500339	1972	5.0
500339	17470	5.0
200127	21120	5.0
200127	25003	5.0
200127	17414	5.0
200127	23567	5.0
200127	2731	5.0
200127	11150	5.0
200127	13711	5.0
200127	6709	5.0
200127	25070	5.0
200127	5071	5.0
200127	20157	5.0
200127	9567	5.0
502208	14725	5.0
502208	25068	5.0
502208	16907	1.0
502208	10124	3.0
502208	13711	5.0
502208	659	5.0
502208	12244	3.0
502208	24942	5.0
502208	18967	1.0
502208	14745	5.0
502208	13084	1.0
502208	2973	3.0
502208	19235	3.0
502208	7607	5.0
502208	13165	5.0
502208	15340	1.0
502208	10541	5.0
502208	10158	1.0
502208	690	1.0
502208	1267	5.0
502208	311	1.0
502208	23289	5.0
502208	9851	1.0
500359	16731	5.0
500359	229	3.0
500359	9286	3.0
500359	24873	5.0
500359	6603	5.0
500359	14060	3.0
500359	13165	5.0
500359	23450	5.0
500359	2317	1.0
500359	594	1.0
500359	13683	3.0
500359	14356	3.0
500359	12606	5.0
500359	1210	5.0
500359	187	3.0
500359	20157	5.0
500359	6398	3.0
500359	24981	5.0
500368	5248	1.0
500368	3776	5.0
500368	642	5.0
500368	517	1.0
500368	17414	5.0
500368	10119	1.0
500368	5100	3.0
500368	6487	5.0
500368	5516	1.0
500368	1679	5.0
500368	18962	5.0
500368	18964	3.0
500368	18965	3.0
500368	18206	1.0
500368	31	5.0
500368	5280	3.0
500368	7202	1.0
500368	8996	3.0
500368	5292	5.0
500368	2598	3.0
500368	2345	3.0
500368	9770	1.0
500368	20140	1.0
500368	25006	5.0
500368	1025	5.0
500368	1712	1.0
500368	12681	3.0
500368	2745	1.0
500368	24927	5.0
500368	829	5.0
500368	12606	5.0
500368	19648	3.0
500368	16577	1.0
500368	3524	1.0
500368	13001	1.0
500368	16162	1.0
500368	2382	1.0
500368	15953	3.0
500368	4434	1.0
500368	5203	1.0
500368	3030	1.0
500368	2903	1.0
500368	25048	5.0
500368	3748	1.0
500368	15834	1.0
500368	25053	5.0
500368	10591	5.0
500368	16097	3.0
500368	2660	1.0
500368	5094	1.0
500368	24935	5.0
500368	7528	1.0
500368	8555	1.0
500368	8556	3.0
500368	13165	5.0
500368	25070	5.0
500368	20157	5.0
500368	8690	5.0
500368	6569	5.0
500368	13688	1.0
500368	249	5.0
500368	2556	5.0
500368	2346	3.0
500371	257	3.0
500371	2731	5.0
500371	17414	5.0
500371	12681	3.0
500371	25098	5.0
500371	6027	5.0
500371	5805	5.0
500371	2350	1.0
500371	9371	5.0
500371	924	3.0
500371	24992	5.0
500371	10012	3.0
500371	2346	3.0
500371	5419	5.0
500371	1069	5.0
500371	25006	5.0
500371	18095	3.0
500371	1972	3.0
500371	15158	5.0
500371	25016	5.0
500371	2612	5.0
500371	7228	5.0
500371	20157	5.0
500371	25022	5.0
500371	501	3.0
500371	19648	1.0
500371	707	1.0
500371	70	3.0
500371	6603	3.0
500371	5071	5.0
500371	851	5.0
500371	14807	5.0
500371	25049	5.0
500371	8667	5.0
500371	10591	5.0
500371	16097	1.0
500371	19300	5.0
500371	24936	5.0
500371	10346	5.0
500371	3947	5.0
500371	13165	1.0
500371	882	1.0
500371	18259	5.0
500371	12149	3.0
500371	2345	3.0
500371	9851	3.0
500847	25089	5.0
500847	18307	5.0
500847	18308	5.0
500847	24965	5.0
500847	22925	5.0
500847	2190	1.0
500847	18704	5.0
500847	1553	5.0
500847	6675	5.0
500847	24980	5.0
500847	19480	5.0
500847	13084	5.0
500847	24867	5.0
500847	3368	5.0
500847	24873	5.0
500847	25053	5.0
500847	5044	3.0
500847	25054	5.0
500847	15158	5.0
500847	19412	3.0
500847	20157	5.0
500847	25014	5.0
500847	20677	5.0
500847	1223	5.0
500847	6856	5.0
500847	14284	5.0
500847	14410	1.0
500847	6220	5.0
500847	25042	5.0
500847	12244	5.0
500847	88	1.0
500847	8667	5.0
500847	24925	5.0
500847	14430	5.0
500847	9567	5.0
500847	24929	5.0
500847	25048	5.0
500847	24933	5.0
500847	8988	5.0
500847	24935	5.0
500847	14057	5.0
500847	13165	5.0
500847	24942	5.0
500847	18749	5.0
500847	19313	3.0
500847	23414	5.0
500847	25080	5.0
500847	22905	5.0
500847	10362	5.0
500847	2301	3.0
500380	1025	5.0
500380	19204	5.0
500380	289	5.0
500380	24969	5.0
500380	2060	1.0
500380	9551	5.0
500380	18259	5.0
500380	16084	5.0
500380	24405	5.0
500380	24924	5.0
500380	9371	1.0
500380	7068	3.0
500380	8925	1.0
500380	24030	5.0
500380	5280	3.0
500380	2785	3.0
500380	5094	3.0
500380	3111	3.0
500380	19457	5.0
500380	24873	5.0
500380	24980	5.0
500380	10923	3.0
500380	17516	3.0
500380	25006	5.0
500380	19313	3.0
500380	25014	5.0
500380	3255	3.0
500380	2745	1.0
500380	6141	1.0
500380	19518	5.0
500384	3072	5.0
500384	16577	1.0
500384	17243	5.0
500384	20740	5.0
500384	517	1.0
500384	1025	5.0
500384	9738	5.0
500384	9867	1.0
500384	24994	5.0
500384	25043	5.0
500384	22351	5.0
500384	15745	5.0
500384	9362	5.0
500384	24943	5.0
500384	24980	5.0
500384	22549	5.0
500384	2454	5.0
500384	24985	5.0
500384	9956	5.0
500384	23450	5.0
500384	1135	5.0
500384	25006	5.0
500384	14495	1.0
500384	24930	5.0
500384	6051	5.0
500384	4708	5.0
500384	18983	5.0
500384	14057	5.0
500384	25003	5.0
500384	25004	5.0
500384	1069	5.0
500384	18834	3.0
500384	111	5.0
500384	25015	5.0
500384	2291	3.0
500384	18485	5.0
500384	15158	5.0
500384	24873	5.0
500384	23803	5.0
500384	24829	5.0
500384	4351	5.0
500385	14912	5.0
500385	1025	5.0
500385	18693	3.0
500385	6856	5.0
500385	19082	5.0
500385	9867	5.0
500385	24914	5.0
500385	7123	5.0
500385	852	1.0
500385	25007	5.0
500385	24983	5.0
500385	25049	5.0
500385	17243	1.0
500385	3996	3.0
500385	797	5.0
500385	2270	3.0
500385	14495	1.0
500385	24994	5.0
500385	9851	5.0
500385	24873	5.0
500385	5419	5.0
500385	22062	5.0
500385	111	1.0
500385	10591	5.0
500385	2291	3.0
500385	18749	5.0
500385	3255	1.0
500385	24943	5.0
500385	25070	5.0
500385	1018	5.0
500385	2043	5.0
500385	18685	3.0
500385	15295	5.0
500401	11394	5.0
500401	24899	5.0
500401	17414	5.0
500401	7305	1.0
500401	203	5.0
500401	24972	5.0
500401	2190	3.0
500401	23567	5.0
500401	25033	5.0
500401	12505	5.0
500401	3864	5.0
500401	921	1.0
500401	25051	5.0
500401	2973	3.0
500401	13001	5.0
500401	14049	1.0
500401	22882	5.0
500401	6051	5.0
500401	23174	5.0
500401	4520	5.0
500401	2538	5.0
500401	2731	5.0
500401	13165	5.0
500401	2801	3.0
500401	501	1.0
500401	969	3.0
500401	2683	3.0
500404	24928	5.0
500404	2603	5.0
500404	20740	5.0
500404	25031	5.0
500404	15693	5.0
500404	1679	5.0
500404	7248	5.0
500404	1496	5.0
500404	6051	5.0
500404	22549	5.0
500404	2454	5.0
500404	25047	5.0
500404	6488	5.0
500404	6425	5.0
500404	1306	5.0
500404	23524	5.0
500404	24927	5.0
500404	18016	5.0
500404	24994	5.0
500404	15651	5.0
500404	3748	3.0
500404	24037	1.0
500404	25020	5.0
500404	8555	1.0
500404	24882	5.0
500404	1135	5.0
500404	25091	5.0
500404	3698	5.0
500404	20852	5.0
500404	22905	5.0
500404	25087	5.0
500404	10300	5.0
500404	18685	3.0
500404	6655	5.0
502218	3072	5.0
502218	70	3.0
502218	1807	5.0
502218	13392	5.0
502218	2581	1.0
502218	6425	5.0
502218	5529	5.0
502218	17243	5.0
502218	1437	5.0
502218	1054	5.0
502218	24928	5.0
502218	7248	5.0
502218	6114	5.0
502218	291	5.0
502218	24936	5.0
502218	1135	5.0
502218	23792	5.0
502218	24882	5.0
502218	13811	5.0
502218	948	1.0
502218	12149	1.0
502218	24405	5.0
502218	1209	5.0
502218	17277	5.0
502218	13887	5.0
500414	18946	3.0
500414	8196	3.0
500414	10119	1.0
500414	6252	1.0
500414	10124	5.0
500414	9965	5.0
500414	786	1.0
500414	19651	5.0
500414	4372	5.0
500414	4757	3.0
500414	25049	5.0
500414	24829	5.0
500414	24985	5.0
500414	25020	5.0
500414	10012	5.0
500414	17821	1.0
500414	18206	5.0
500414	8479	3.0
500414	17954	1.0
500414	17827	3.0
500414	3748	3.0
500414	15784	5.0
500414	17194	1.0
500414	5419	3.0
500414	1069	5.0
500414	5422	1.0
500414	2973	1.0
500414	5299	3.0
500414	18270	5.0
500414	566	1.0
500414	6071	1.0
500414	20281	1.0
500414	2346	1.0
500414	14268	1.0
500414	829	5.0
500414	10947	5.0
500414	18248	5.0
500414	12873	5.0
500414	13770	5.0
500414	24941	5.0
500414	1231	5.0
500414	24018	5.0
500414	6051	5.0
500414	852	1.0
500414	2005	3.0
500414	1879	1.0
500414	4708	5.0
500414	19675	3.0
500414	13790	1.0
500414	6114	3.0
500414	5348	3.0
500414	10598	5.0
500414	1257	3.0
500414	8555	1.0
500414	13548	1.0
500414	4434	3.0
500414	17263	3.0
500414	2301	1.0
500414	8212	5.0
500414	2683	3.0
500414	12074	1.0
500414	24958	5.0
500414	22549	5.0
500417	11650	5.0
500417	5636	3.0
500417	10119	1.0
500417	6603	1.0
500417	1231	5.0
500417	24914	5.0
500417	18259	5.0
500417	8212	5.0
500417	25070	5.0
500417	14807	3.0
500417	9371	5.0
500417	1566	5.0
500417	544	5.0
500417	2785	3.0
500417	24937	5.0
500417	3562	5.0
500417	25006	5.0
500417	1135	5.0
500417	23792	5.0
500417	18270	3.0
500417	12074	1.0
500417	14270	3.0
500417	4351	5.0
500425	23792	5.0
500425	1953	1.0
500425	7043	1.0
500425	7348	5.0
500425	3781	5.0
500425	3947	5.0
500425	20255	1.0
500425	10012	1.0
500425	17725	1.0
500425	2285	3.0
500426	25049	5.0
500426	7043	1.0
500426	18693	3.0
500426	19399	3.0
500426	19082	5.0
500426	6605	1.0
500426	25027	5.0
500426	25007	5.0
500426	15126	3.0
500426	121	3.0
500426	14052	1.0
500426	829	1.0
500426	17243	1.0
500426	4572	5.0
500426	2270	5.0
500426	14495	1.0
500426	24994	5.0
500426	4516	5.0
500426	13555	3.0
500426	24873	5.0
500426	3947	5.0
500426	111	1.0
500426	25091	5.0
500426	2291	5.0
500426	6071	3.0
500426	5419	5.0
500426	10591	5.0
500426	18685	1.0
500426	15295	5.0
500434	3072	5.0
500434	6274	5.0
500434	4372	5.0
500434	13192	3.0
500434	9738	5.0
500434	20141	5.0
500434	148	5.0
500434	24985	5.0
500434	6425	5.0
500434	3098	5.0
500434	18206	5.0
500434	6051	5.0
500434	23439	5.0
500434	17194	3.0
500434	2731	5.0
500434	5805	5.0
500434	1069	5.0
500434	10590	5.0
500434	1566	5.0
500434	24891	5.0
500434	25020	5.0
500434	1213	5.0
500434	19651	5.0
500434	829	5.0
500434	8519	5.0
500434	18248	5.0
500434	24941	5.0
500434	8525	5.0
500434	1231	5.0
500434	14160	5.0
500434	17827	3.0
500434	24919	5.0
500434	3407	5.0
500434	18270	5.0
500434	18271	3.0
500434	13026	5.0
500434	5348	5.0
500434	10598	5.0
500434	14057	5.0
500434	12010	5.0
500434	9965	5.0
500434	1135	5.0
500434	23030	5.0
500434	8212	5.0
500434	24829	5.0
500434	3710	5.0
500438	14049	3.0
500438	11394	3.0
500438	6051	5.0
500438	20677	5.0
500438	21831	5.0
500438	20008	1.0
500438	7305	3.0
500438	3436	1.0
500438	10477	5.0
500438	848	5.0
500438	6856	5.0
500438	24434	5.0
500438	948	3.0
500438	501	1.0
500438	24946	5.0
500438	969	5.0
500438	3864	1.0
500438	3156	3.0
500438	22882	5.0
500438	1566	5.0
500438	15784	5.0
500857	3072	5.0
500857	1025	5.0
500857	19010	5.0
500857	6027	5.0
500857	68	5.0
500857	24983	5.0
500857	17414	5.0
500857	25088	5.0
500857	6856	5.0
500857	7305	3.0
500857	24075	5.0
500857	13165	5.0
500857	18704	5.0
500857	25033	5.0
500857	8003	5.0
500857	6741	5.0
500857	726	5.0
500857	2583	5.0
500857	88	5.0
500857	921	5.0
500857	23439	5.0
500857	14430	5.0
500857	24927	5.0
500857	22882	5.0
500857	6051	5.0
500857	4708	5.0
500857	20008	3.0
500857	2731	5.0
500857	10477	3.0
500857	25091	5.0
500857	5044	5.0
500857	6709	5.0
500857	17271	5.0
500857	17080	5.0
500857	20852	5.0
500857	3947	5.0
500857	1599	5.0
500857	20157	5.0
500857	6655	5.0
500446	257	5.0
500446	707	5.0
500446	15621	5.0
500446	1352	5.0
500446	2441	1.0
500446	6605	5.0
500446	4305	5.0
500446	2499	5.0
500446	89	5.0
500446	1496	5.0
500446	14745	5.0
500446	4572	5.0
500446	8472	5.0
500446	24927	5.0
500446	24992	5.0
500446	924	3.0
500446	10346	5.0
500446	8556	5.0
500446	24942	5.0
500446	18095	3.0
500446	3636	5.0
500446	5449	3.0
500446	121	5.0
500446	17276	5.0
500446	554	1.0
400101	3072	5.0
400101	22913	5.0
400101	24899	5.0
400101	25014	5.0
400101	6662	5.0
400101	1352	5.0
400101	24972	5.0
400101	23174	5.0
400101	10319	5.0
400101	20499	5.0
400101	25024	5.0
400101	25070	5.0
400101	14486	5.0
400101	17414	5.0
400101	9551	5.0
400101	24922	5.0
400101	9567	5.0
400101	544	5.0
400101	6114	5.0
400101	23238	5.0
400101	23567	5.0
400101	14441	5.0
400101	2731	5.0
400101	25068	5.0
400101	25006	5.0
400101	19183	5.0
400101	15158	5.0
400101	24887	5.0
400101	22905	5.0
400101	24927	5.0
400101	24894	5.0
400101	22399	5.0
400103	3072	5.0
400103	24929	5.0
400103	25091	5.0
400103	14486	5.0
400103	10119	5.0
400103	25096	5.0
400103	23567	5.0
400103	25072	5.0
400103	25041	5.0
400103	21076	5.0
400103	6709	5.0
400103	15158	5.0
400103	24887	5.0
400103	1135	5.0
400103	24894	5.0
500459	19457	5.0
500459	6051	5.0
500459	2660	1.0
500459	10373	1.0
500459	24965	5.0
500459	6856	5.0
500459	6569	5.0
500459	13165	5.0
500459	25006	5.0
500459	1679	5.0
500459	25042	5.0
500459	1649	1.0
500459	594	5.0
500459	24927	5.0
500459	25014	5.0
